State Code,State Name,District Code,District Name,Sub District Code,Sub District Name,Town Code,Town Name,Total   Households ,Total Population of Town,Total Male Population of Town,Total Female Population of Town,Total Scheduled Castes Population of Town,Total Scheduled Castes  Male Population of Town,Total Scheduled Castes  Female Population of Town,Total Scheduled Tribes Population of Town,Total Scheduled Tribes  Male Population of Town,Total Scheduled Tribes  Female Population of Town,Reference Year,Class,Civic Status of Town,Name of Taluk/Tahsil/Police Station/Islands etc.,Name of CD Block,Area (sq. km.),Number of Households including Houseless Households (2011 Census),Scheduled Castes Population (2011 Census),Scheduled Tribes Population (2011 Census),Town Population (Census 1901),Growth Rate Town (Census 1901),Town Population (Census 1911),Growth Rate Town (Census 1911),Town Population (Census 1921),Growth Rate Town (Census 1921),Town Population (Census 1931),Growth Rate Town (Census 1931),Town Population (Census 1941),Growth Rate Town (Census 1941),Town Population (Census 1951),Growth Rate Town (Census 1951),Town Population (Census 1961),Growth Rate Town (Census 1961),Town Population (Census 1971),Growth Rate Town (Census 1971),Town Population (Census 1981),Growth Rate Town (Census 1981),Town Population (Census 1991),Growth Rate Town (Census 1991),Town Population (Census 2001),Growth Rate Town (Census 2001),Town Population (Census 2011),Growth Rate Town (Census 2011),Density (Census 2011),Sex Ratio (Census 1991),Sex Ratio (Census 2001),Sex Ratio (Census 2011),Rainfall (mm.),Maximum Temperature (in centigrade),Minimum Temperature (in centigrade),State H.Q. Name,State H.Q. Road Distance (in kms.),District H.Q. Name,District H.Q. Road Distance (in kms.),Subdivision/Taluk/Tahsil/Police Station/ Development Block/Island H.Q. Name,Sub-division/Taluk/Tahsil/Police Station/ Development Block/Island H.Q.Road Distance (in kms.),Nearest Ciity Name with Population of 1 Lakh and more,Nearest Ciity with Population of 1 Lakh and more Road Distance (in kms.) ,Nearest Ciity Name with Population of 5 Lakh and more,Nearest Ciity with Population of 5 Lakh and more Road Distance (in kms.) ,Railway Station Name,Railway Station Road Distance (in kms),Bus Route Name,Bus Route Road Distance (in kms.),Pucca Road Length (in kms.),Kutcha Road Length (in kms.),Drainage System (Open-1/Closed-2/Both-3/No-4 ?),Latrines-Pit (Numbers),Latrines-Flush/Pour Flush (Numbers),Latrines-Service (Numbers),Latrines-Others (Numbers),Protected Water Supply Source-1,System of Storage Source-1,Capacity Source-1  (in kilo-litres),Protected Water Supply Source-2,System of Storage Source-2,Capacity Source-2 (in kilo-litres),Protected Water Supply Source-3,System of Storage Source-3,Capacity Source-3 (in kilo-litres),Protected Water Supply Source-4,System of Storage Source-4,Capacity Source-4 (in kilo-litres),Protected Water Supply Source-5,System of Storage Source-5,Capacity Source-5 (in kilo-litres),Fire Fighting Service (Status A(1)/NA(2)),If Staus -2 Nearest Fire Fighting Service Location,If Staus -2 Nearest Fire Fighting Service Location Distance (Kms),Electricity-Domestic Connection (Numbers),Electricity-Industrial Connection (Numbers),Electricity-Commercial Connection (Numbers) ,Electricity-Road Lighting Connection (Numbers),Electricity-Others Connection (Numbers) ,Hospital Allopathic (Numbers),Hospital Allopathic Beds (Numbers),Hospital Allopathic Doctors-Total Strength (Numbers),Hospital Allopathic Doctors-In Position (Numbers),Hospital Allopathic Para Medical Staff-Total Strength (Numbers),Hospital Allopathic Para Medical Staff-In Postion (Numbers),Hospital Allopathic Nearest facility Distance (in Kms.),Hospital Alternative Medicine (Numbers),Hospital Alternative Medicine Beds (Numbers),Hospital Alternative Medicine Doctors-Total Strength (Numbers) ,Hospital Alternative Medicine Doctors-In Position (Numbers),Hospital Alternative Medicine Para Medical Staff-Total Strength (Numbers),Hospital Alternative Medicine Para Medical Staff-In Position (Numbers),Hospital Alternative Medicine Nearest facility Distance(in kms.),Dispensary/Health Centre (Numbers),Dispensary/Health Centre Beds (Numbers),Dispensary/Health Centre Doctors-Total Strength (Numbers),Dispensary/Health Centre Doctors-In Position (Numbers),Dispensary/Health Centre Para Medical Staff-Total Strength (Numbers),Dispensary/Health Centre Para Medical Staff-In Position (Numbers),Dispensary/Health Centre Nearest facility Distance (in Kms.),Family Welfare Centre (Numbers),Family Welfare Centre Beds (Numbers),Family Welfare Centre Doctors-Total Strength (Numbers),Family Welfare Centre Doctors-In Position (Numbers),Family Welfare Centre Doctors Para Medical Staff-Total Strength (Numbers),Family Welfare Centre Para Medical Staff-In Position (Numbers),Family Welfare Centre Nearest facility Distance (in kms.),Maternity and Child Welfare Centre (Numbers),Maternity and Child Welfare Centre Beds (Numbers),Maternity and Child Welfare Centre Doctors-Total Strength (Numbers),Maternity and Child Welfare Centre Doctors-In Position (Numbers),Maternity and Child Welfare Centre Para Medical Staff-Total Strength (Numbers),Maternity and Child Welfare Centre Para Medical Staff-In Position (Numbers),"Maternity and Child Welfare Centre Nearest facility Distance (in Kms.)
",Maternity Home (Numbers),Maternity Home Beds (Numbers),Maternity Home Doctors-Total Strength (Numbers),Maternity Home Doctors-In Position (Numbers),Maternity Home Para Medical Staff-Total Strength (Numbers),Maternity Home Para Medical Staff-In position (Numbers),Maternity Home Nearest facility Distance (in kms.),T.B. Hospital/ Clinic (Numbers),T.B. Hospital/ Clinic Beds (Numbers),T.B. Hospital/ Clinic Doctors-Total Strength (Numbers),T.B. Hospital/ Clinic Doctors-In Position (Numbers),T.B. Hospital/Clinic Para Medical Staff-Total Strength (Numbers),T.B. Hospital/Clinic Para Medical Staff-In position (Numbers),T.B. Hospital/ Clinic Nearest facility Distance (in kms.),Nursing Home (Numbers) ,Nursing Home Beds (Numbers),Nursing Home Doctors-Total Strength (Numbers),Nursing Home Doctor-In Postion (Numbers),Nursing Home Para Medical Staff-Total Strength (Numbers),Nursing Home Para Medical Staff-In Position (Numbers),Nursing Home Nearest facility Distance (in kms.),Veterinary Hospital (Numbers),Veterinary Hospital Beds (Numbers),Veterinary Hospital Doctors-Total Strength (Numbers),Veterinary Hospital Doctors-In Position (Numbers),Veterinary Hospital Para Medical Staff-Total Strength (Numbers),Veterinary Hospital Para Medical Staff-In Position (Numbers),Veterinary Hospital Nearest facility Distance (in kms.),Mobile Health Clinic (Numbers),Mobile Health Clinic Beds (Numbers),Mobile Health Clinic Doctors-Total Strength (Numbers),Mobile Health Clinic Doctors-In Postion (Numbers),Mobile Health Clinic Para Medical Staff-Total Strength (Numbers),Mobile Health Clinic Para Medical Staff-In poistion (Numbers),Mobile Health Clinic Nearest facility Distance (in kms.),Others (Numbers),Others Beds (Numbes),Others Doctors-Total Strength (Numbers),Others Doctors-In Position (Numbers),Others Para Medical Staff-Total Strength (Numbers),Others Para Medical Staff-In Position (Numbers),Others Nearest facility Distance (in kms.),Non-Government Out-Patient (Numbers),Non-Government In and Out Patient (Numbers),Non-Government Charitable-Hospital/Nursing Home (Numbers),Non-Government Medicine Shop (Numbers),Govt. Primary School (Status A(1)/NA(2)),Govt. Primary School (Numbers),Private Primary School (Status A(1)/NA(2)),Private Primary School (Numbers),Nearest Facility Status (Govt(1)/Private(2)) ,Nearest Village/Town Name,Nearest Village/Town Distance  (in kms.),Govt. Middle School (Status A(1)/NA(2)),Govt. Middle School (Numbers),Private Middle School (Status A(1)/NA(2)),Private Middle School (Numbers),Nearest Facility Status (Govt(1)/Private(2)),Nearest Village/Town Name,Nearest Village/Town Distance (in kms.),Govt. Secondary School (Status A(1)/NA(2)),Govt. Secondary School (Numbers),Private Secondary School (Status A(1)/NA(2)),Private Secondary School (Numbers),Nearest Facility Status (Govt(1)/Private(2)),Nearest Village/Town Name,Nearest Village/Town Distance (in kms.),Govt. Senior Secondary School (Status A(1)/NA(2)),Govt. Senior Secondary School (Numbers),Private Senior Secondary School (Status A(1)/NA(2)),Private Senior Secondary School (Numbers) ,Nearest Facillty Status (Govt (1)/ Private (2)),Nearest Village/Town Name,Nearest Village/Town Distance (in kms.)
7,NCT OF DELHI,96,WEST,450,PUNJABI BAGH,63997,Shafi Pur Ranhola (CT),6211,31944,17272,14672,4818,2575,2243,0,0,0,2009,III,CT,PUNJABI BAGH,WEST,4.3,6211,4818,0,0,0,0,0,0,0,0,0,0,0,0,0,Uninhabited,0,1395,NA,1979,41.9,3580,80.9,7953,122.2,31944,301.7,7377,782,778,849,617,40.9,8.9,DELHI SECRETARIATE,24,RAMPURA,10,PUNJABI BAGH ,6,DMC(U),4,DMC(U),4,NANGLOI,5,Shafi Pur Ranhola,0,75,10,1,0,6000,0,0,TT,OHT,,HP,,,,,,,,,,,,2,DMC (U),7,6500,350,250,425,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,2,1,8,2,2,9,9,,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,1,3,1,1,1,2,,,,1,1,1,2,,,,1,1,1,2,,,,1,1,1,2,,,
7,NCT OF DELHI,96,WEST,450,PUNJABI BAGH,63998,Nilothi (CT),8782,43371,23256,20115,4805,2517,2288,0,0,0,2009,III,CT,PUNJABI BAGH,WEST,3.9,8782,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,722,0,1256,74,1480,17.8,3079,108,22888,643.4,43371,89.5,11178,855,813,865,617,40.9,8.9,DELHI SECRETARIATE,29,RAMPURA,15,PUNJABI BAGH ,6,DMC(U),2,DMC(U),2,NANGLOI,5,Nilothi ,0,2.8,0,3,30,9000,0,0,TT,BWP,,TW/B,BWP,,,,,,,,,,,2,DMC (U),3,9000,,,,,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,1,1,1,1,5,,,,1,1,1,3,,,,1,1,1,3,,,,1,1,1,3,,,
7,NCT OF DELHI,96,WEST,450,PUNJABI BAGH,63999,Nangloi Jat (CT),39410,205596,110056,95540,49088,25749,23339,0,0,0,2009,I,CT,PUNJABI BAGH,WEST,6.7,39410,49088,0,0,0,0,0,0,0,0,0,0,0,0,0,3925,0,18201,363.7,37623,106.7,76063,102.2,150948,98.5,205596,36.2,30686,846,826,868,617,40.9,8.9,DELHI SECRETARIATE,27,RAMPURA,14,PUNJABI BAGH ,4,DMC(U),2,DMC(U),2,NANGLOI,0,Nangloi Jat ,0,18,0,1,0,40000,0,0,TT,OHT,,TW/B,BWP,,,,,,,,,,,2,DMC (U),2,40000,600,2000,2000,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,3,0,8,6,20,20,,1,10,2,2,8,8,,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,18,13,100,25,23,80,65,,1,0,8,8,16,16,,0,0,0,0,0,0,7,0,0,0,0,0,0,3,3,0,0,15,1,5,1,6,,,,1,6,1,10,,,,1,6,1,10,,,,1,2,1,2,,,
7,NCT OF DELHI,96,WEST,450,PUNJABI BAGH,64000,Quammruddin Nagar (CT),4923,25126,13530,11596,2056,1095,961,0,0,0,2009,III,CT,PUNJABI BAGH,WEST,2.4,4923,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,813,0,1166,43.4,1711,46.7,8356,388.4,10235,22.5,25126,145.5,10469,812,805,857,617,40.9,8.9,DELHI SECRETARIATE,29,RAM PURA,13,PUNJABI BAGH ,4,DMC(U),2,DMC(U),2,NANGLOI,3,Quammruddin Nagar ,0,15,0,3,25,5000,0,0,TT,OHT,200000,TW/B,BWP,,,,,,,,,,,2,DMC (U),3,5000,,,,,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,10,3,3,12,12,,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,18,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,10,1,1,1,4,,,,2,0,1,7,,,,2,0,1,2,,,,2,0,1,1,,,
7,NCT OF DELHI,96,WEST,450,PUNJABI BAGH,64001,Mundka (CT),10615,54541,29473,25068,9131,4812,4319,0,0,0,2009,II,CT,PUNJABI BAGH,WEST,11.9,10615,9131,0,0,0,0,0,0,0,0,0,0,0,0,0,3839,0,4888,27.3,7239,48.1,17380,140.1,43873,152.4,54541,24.3,4583,791,777,851,617,40.9,8.9,DELHI SECRETARIATE,28,RAMPURA,14,PUNJABI BAGH,4,DMC(U),5,DMC(U),5,NANGLOI,6,Mundka ,0,20,0,3,0,10000,0,0,TT,OHT,200000,TW/B,BWP,,,,,,,,,,,2,DMC (U),2,11000,,,,,0,0,0,0,0,0,8,0,0,0,0,0,0,8,1,1,1,1,6,6,,1,10,2,2,8,8,,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,13,0,0,0,0,0,0,6,1,0,6,5,12,12,,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,4,1,2,1,8,,,,2,0,1,8,,,,1,1,1,6,,,,1,1,1,2,,,
7,NCT OF DELHI,96,WEST,450,PUNJABI BAGH,64002,Bakkar Wala (CT),3422,18122,9729,8393,5251,2765,2486,0,0,0,2009,IV,CT,PUNJABI BAGH,WEST,6.6,3422,5251,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,0,1284,-2.1,2739,113.3,3159,15.3,5219,65.2,18122,247.2,2742,856,846,863,617,40.9,8.9,DELHI SECRETARIATE,24,RAM PURA,10,PUNJABI BAGH,9,DMC(U),8,DMC(U),8,MUNDKA,3,Bakkar Wala,0,60,8,1,0,3500,0,0,TT,OHT,,HP,,,,,,,,,,,,2,DMC (U),8,3500,,,,,0,0,0,0,0,0,16,0,0,0,0,0,0,8,0,0,0,0,0,0,1.5,1,8,2,2,9,9,,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,2.5,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,2,1,2,1,1,,,,1,1,1,1,,,,1,1,1,1,,,,1,1,1,1,,,
7,NCT OF DELHI,96,WEST,450,PUNJABI BAGH,64003,Tikri Kalan (CT),3455,16313,9247,7066,2076,1178,898,0,0,0,2009,IV,CT,PUNJABI BAGH,WEST,9.7,3455,2076,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,0,4357,62.8,4545,4.3,5402,18.9,14191,162.7,16313,15,1685,816,586,764,617,40.9,8.9,DELHI SECRETARIATE,34,RAMPURA,15,PUNJABI BAGH,8,DMC(U),10,DMC(U),10,NANGLOI,10,Tikri Kalan ,0,16,0,1,0,3500,0,0,TT,OHT,,HP,,,,,,,,,,,,2,DMC (U),10,3500,100,40,250,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,1,0,1,1,5,5,,1,10,3,3,12,12,,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,10,1,0,2,2,4,4,,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,2,1,1,1,2,,,,1,1,1,1,,,,1,1,1,1,,,,1,1,2,0,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64045,Jharoda Kalan (CT),3640,19578,10401,9177,3322,1767,1555,0,0,0,2009,IV,CT,NAJAFGARH,SOUTH WEST,12.5,3640,3322,0,0,0,0,0,0,0,0,0,0,0,0,0,2989,0,3766,26,8148,116.4,11685,43.4,14774,26.4,19578,32.5,1573,841,876,882,617,40.9,8.9,DELHI SECRETARIATE,35,KAPASHERA,13,NAJAFGARH,12,DMC(U),10,DMC(U),10,NANGLOI,15,Jharoda Kalan ,0,10,0,3,1000,3400,0,0,TT,OHT,11356,HP,,,,,,,,,,,,2,DMC (U),4,3500,0,200,300,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,1,0,1,1,3,3,,1,10,3,3,15,15,,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0,3,3,8,8,,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,0,1,10,1,2,1,3,,,,1,2,1,3,,,,1,2,1,2,,,,1,2,1,2,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64046,Kair (CT),787,4074,2221,1853,513,275,238,0,0,0,2009,VI,CT,NAJAFGARH,SOUTH WEST,4.4,787,513,0,0,0,0,0,0,0,0,0,0,0,0,0,2109,0,2604,23.5,2982,14.5,3742,25.5,4008,7.1,4074,1.6,920,852,839,834,617,40.9,8.9,DELHI SECRETARIATE,36,KAPASHERA,14,NAJAFGARH,10,DMC(U),9,DMC(U),9,NANGLOI,15,Kair,0,8,0,3,400,200,0,0,TT,OHT,11356,TW/B,BWP,,,,,,,,,,,2,DMC (U),2,600,0,4,90,0,0,0,0,0,0,0,4,0,0,0,0,0,0,15,2,0,4,4,10,10,,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,1,3,1,2,,,,1,3,2,0,,,,1,2,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64047,Jaffar Pur Kalan (CT),1248,6573,3476,3097,2278,1181,1097,0,0,0,2009,V,CT,NAJAFGARH,SOUTH WEST,3.4,1248,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,1240,27.6,2006,61.8,2191,9.2,5065,131.2,6573,29.8,1910,868,799,891,617,40.9,8.9,DELHI SECRETARIATE,39,KAPASHERA,17,NAJAFGARH,5,DMC(U),10,DMC(U),10,BIJWASAN,12,Jaffar Pur Kalan,0,3,0,1,4,4,0,0,TT,BWP,,HP,,,,,,,,,,,,1,,,2032,0,0,256,0,1,100,101,86,52,38,,1,0,2,2,4,4,,2,0,5,4,16,14,,1,10,4,4,12,12,,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,1,2,1,1,,,,1,1,2,0,,,,1,1,2,0,,,,1,1,1,1,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64048,Ujwa (CT),914,4856,2601,2255,764,406,358,0,0,0,2009,VI,CT,NAJAFGARH,SOUTH WEST,7,914,764,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,0,1551,-10,3084,98.8,3874,25.6,4273,10.3,4856,13.6,695,873,863,867,617,40.9,8.9,DELHI SECRETARIATE,42,KAPASHERA,20,NAJAFGARH,6,DMC(U),13,DMC(U),13,BIJWASAN,15,Ujwa ,0,3,0,1,4,4,0,0,TT,BWP,,HP,,,,,,,,,,,,2,JAFFARPUR KALAN,3,1000,0,1,215,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,1,0,1,1,4,4,,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,13,1,0,2,2,4,4,,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,1,1,2,1,2,,,,1,3,2,0,,,,1,1,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64049,Mitraon (CT),1256,6512,3438,3074,1543,792,751,0,0,0,2009,V,CT,NAJAFGARH,SOUTH WEST,8.8,1256,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,2214,0,2890,30.5,3666,26.9,4455,21.5,4876,9.5,6512,33.6,741,883,861,894,617,40.9,8.9,DELHI SECRETARIATE,35,KAPASHERA,21,NAJAFGARH,5,DMC(U),3,DMC(U),3,NANGLOI,15,Mitraon ,0,10,0,3,800,1200,0,0,TT,OHT,,HP,,,,,,,,,,,,2,JAFFARPUR KALAN,2,2000,15,20,980,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,1,0,1,1,4,4,,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,4,4,8,8,,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,1,1,2,1,3,2,0,,,,1,4,2,0,,,,1,3,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64050,Khera (CT),1430,7220,3860,3360,1170,611,559,0,0,0,2009,V,CT,NAJAFGARH,SOUTHV WEST,2.8,1430,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,0,2080,38.2,2696,29.6,3533,31,6208,75.7,7220,16.3,2615,875,838,870,617,40.9,8.9,DELHI SECRETARIATE,33,KAPASHERA,21,NAJAFGARH,3,DMC(U),2,DMC(U),2,BIJWASAN,15,Khera ,0,8,0,3,600,1000,0,0,TT,OHT,,TW/B,BWP,,,,,,,,,,,2,JAFFARPUR KALAN,2,2000,100,50,900,20,0,0,0,0,0,0,9,0,0,0,0,0,0,9,1,0,1,1,4,4,,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,2,1,3,1,2,1,2,,,,1,1,1,2,,,,1,1,1,2,,,,2,0,2,0,1,DMC(U),3
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64051,Dindar Pur (CT),6879,35856,19121,16735,4277,2279,1998,0,0,0,2009,III,CT,NAJAFGARH,SOUTH WEST,3.9,6879,4277,0,0,0,0,0,0,0,0,0,0,0,0,0,844,0,1523,80.5,1724,13.2,3025,75.5,12216,303.8,35856,193.5,9112,841,826,875,617,40.9,8.9,DELHI SECRETARIATE,25,KAPASHERA,15,NAJAFGARH,2,DMC(U),2,DMC(U),2,BIJWASAN,13,Dindar Pur ,0,10,0,3,1000,7000,0,0,TT,OHT,,HP,,,,,,,,,,,,2,DMC (U),2,6000,100,500,1000,20,0,0,0,0,0,0,10,0,0,0,0,0,0,10,1,0,2,1,10,6,,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,2,2,3,1,2,1,4,,,,1,1,1,4,,,,1,1,1,2,,,,1,1,1,1,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64052,Roshan Pura alias Dichaon Khurd (CT),10956,57217,30474,26743,8039,4245,3794,0,0,0,2009,II,CT,NAJAFGARH,SOUTH WEST,2.8,10956,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,1473,146.3,5122,247.7,13870,170.8,38581,178.2,57217,48.3,20435,839,842,878,617,40.9,8.9,DELHI SECRETARIATE,27,KAPASHERA,18,NAJAFGARH,2,DMC(U),1,DMC(U),1,BIJWASAN,14,Roshan Pura alias Dichaon Khurd ,0,10,0,3,1500,10000,0,0,TT,OHT,,TW/B,BWP,,,,,,,,,,,1,,,11000,130,550,1200,30,0,0,0,0,0,0,10,0,0,0,0,0,0,10,1,0,2,2,12,8,,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,5,1,2,1,3,,,,1,1,1,3,,,,1,1,1,2,,,,1,1,1,1,,,
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64053,Nangli Sakrawati (CT),7410,37706,20454,17252,4558,2410,2148,0,0,0,2009,III,CT,NAJAFGARH,SOUTH WEST,3.1,7410,4558,0,0,0,0,0,0,0,0,0,0,0,0,0,789,0,152,-80.7,2442,1506.6,4363,78.7,21873,401.3,37706,72.4,12302,665,739,843,617,40.9,8.9,DELHI SECRETARIATE,31,KAPASHERA,16,NAJAFGARH,1,DMC(U),1,DMC(U),1,PALAM,12,Nangli Sakrawati ,0,6,0,3,700,7000,0,0,TT,OHT,,TW/B,BWP,,,,,,,,,,,2,DMC (U),2,8000,300,100,950,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,1,0,2,2,6,6,,1,7,2,2,8,8,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,15,1,2,1,2,,,,1,1,1,2,,,,2,0,1,1,,,,2,0,2,0,1,DMC(U),1
7,NCT OF DELHI,97,SOUTH-WEST,451,NAJAFGARH,64054,Chhawala (CT),2733,14662,8584,6078,1549,853,696,0,0,0,2009,IV,CT,NAJAFGARH,SOUTH WEST.,7.1,2733,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,0,3339,49,4355,30.4,7521,72.7,9047,20.3,14662,62.1,2065,651,755,708,617,40.9,8.9,DELHI SECRETARIATE,40,KAPASHERA,11,NAJAFGARH,6,DMC(U),6,DMC(U),6,BIJWASAN,6,Chhawala ,0,18,0,3,800,2700,0,0,TT,OHT,,TW/B,BWP,,,,,,,,,,,2,DMC (U),6,2800,0,80,,0,0,0,0,0,0,0,12,0,0,0,0,0,0,10,1,4,1,1,5,5,,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,10,1,0,2,2,6,6,,0,0,0,0,0,0,10,0,0,0,0,0,0,2,1,1,0,3,1,1,1,1,,,,1,1,2,0,,,,1,1,2,0,,,,1,1,2,0,,,
7,NCT OF DELHI,97,SOUTH-WEST,452,DELHI CANTONMENT,64055,Moradabad Pahari (CT),5184,21502,11364,10138,2294,1227,1067,0,0,0,2009,III,CT,DELHI CANTONMENT,SOUTH WEST,1.2,5184,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,Uninhabited,0,28,NA,151,439.3,650,330.5,22401,3346.3,21502,-4,18130,471,858,892,617,40.9,8.9,DELHI SECRETARIATE,35,KAPASHERA,2,DELHI CANTT.,10,DELHI CANTT.,1,DMC(U),1,DELHI CANTT.,3,Moradabad Pahari,0,7,0,3,0,6000,0,0,TT,SR,,TW/B,BWP,,,,,,,,,,,2,DMC (U),4,5000,0,70,500,0,1,50,8,8,36,35,,0,0,0,0,0,0,2,2,0,4,4,12,12,,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,10,4,4,12,12,,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,,,,2,0,2,0,1,DMC(U),4,2,0,2,0,1,DMC(U),4,2,0,2,0,1,DMC(U),4
